Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
20.7,-62.9882173575556,23.5254575134069,4.40580611098974,-3.1915654765453,-2.96445903899866
20.72,-62.9448598631442,23.5444928996561,4.46356666854481,-3.15512477076349,-2.94432798452786
20.74,-62.945328296078,23.5442873267618,4.46294275430056,-3.13712142600525,-2.91734824508209
20.76,-62.9676901456429,23.5344715538679,4.43315522559582,-3.12833057669251,-2.88694877333877
20.78,-62.9952174989124,23.5223828071124,4.39647842600903,-3.12171643507066,-2.85574138312783
20.8,-63.0237358668647,23.5098523644006,4.35847136063271,-3.11552295389734,-2.82437786512697
20.82,-63.0551339218826,23.4960489956418,4.31661485503771,-3.11288454926706,-2.78876390286782
20.84,-63.1212402719145,23.4669606979446,4.22844904224708,-3.15479973278463,-2.69911141474233
20.86,-63.2109434418591,23.4274322187368,4.10872561762573,-3.22709830468854,-2.5726018563207
20.88,-63.3065850854204,23.3852143624662,3.98096626923571,-3.3071457067215,-2.43669228915683
20.9,-63.4033293496066,23.3424331706231,3.85161784657101,-3.38873716659527,-2.29890963297987
20.92,-63.5009575743349,23.299182705011,3.72096879919429,-3.46731865295187,-2.16450000284552
20.94,-63.6083656539405,23.251508226795,3.5770936431447,-3.50386917871168,-2.07751227259504
20.96,-63.7223736131807,23.2007989870279,3.42421850233178,-3.51168589667975,-2.0229458258024
20.98,-63.8379490177015,23.1492816823895,3.26907395241061,-3.51220215523913,-1.97661678434298
21,-63.9537226418223,23.0975631718027,3.11349290732565,-3.51125871387112,-1.93193478612471
21.02,-64.0694137480045,23.0457682368387,2.95785183755925,-3.51005583258243,-1.8875455257204
21.04,-64.1768647311379,22.9975604923089,2.81314271423945,-3.51762614658192,-1.84348254080747
21.06,-64.2570263504605,22.961531880192,2.70508871510766,-3.55476306454777,-1.80035695328015
21.08,-64.3260119631963,22.9304822029829,2.61203303220744,-3.60399786249038,-1.75761286701738
21.1,-64.3924353033654,22.9005470873443,2.52237543651518,-3.6559696194392,-1.71495499675366
21.12,-64.4583350570564,22.8708104130254,2.43336815704749,-3.70846071728105,-1.6723134785811
21.14,-64.537229783322,22.8351604097122,2.32673493733721,-3.75868368854905,-1.64313389576304
21.16,-64.6600326416875,22.7795622291151,2.16059457407125,-3.80100601029007,-1.65911522218555
21.18,-64.8006319499194,22.7157452786353,1.97013499926911,-3.84009315772125,-1.69356767480609
21.2,-64.9450758661815,22.6500022852189,1.77419618370722,-3.87844765295444,-1.73220221434242
21.22,-65.0900596192478,22.583828774725,1.57724846216914,-3.91666356477165,-1.77162773059011
21.24,-65.253773415073,22.5088816273215,1.35452146959336,-3.99360767971445,-1.80687131125462
