Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
7.66,1.4263877395242e-13,15.8390182333941,-15.8390182333941,-0,-180
7.68,1.23875392094537e-13,15.9269165440614,-15.9269165440615,-0,-180
7.7,1.02045976668253e-13,15.9959576885502,-15.9959576885502,-0,-180
7.72,6.40136993807805e-14,16.0453060794431,-16.0453060794431,-0,-180
7.74,5.3761846792901e-14,16.0741545412134,-16.0741545412135,-0,-180
7.76,9.17595174920854e-14,16.0814976417662,-16.0814976417662,-0,-180
7.78,5.08888749034163e-14,16.0665060577019,-16.0665060577019,-0,-180
7.8,1.23821990980315e-13,16.0284201573371,-16.0284201573371,-0,-180
7.82,8.55987985445789e-14,15.9665880009364,-15.9665880009364,-0,-180
7.84,7.63333123551244e-14,15.8805263427032,-15.8805263427031,-0,-180
7.86,1.01777749806833e-13,15.7699373683628,-15.7699373683628,-0,-180
7.88,9.80294948502998e-14,15.6345900473382,-15.6345900473382,-0,-180
7.9,5.90984946027421e-14,15.4744966151156,-15.4744966151156,-0,-180
7.92,1.0693198312875e-13,15.2898181245588,-15.2898181245588,-0,-180
7.94,9.27451017531662e-14,15.0808467106119,-15.0808467106119,-0,-180
7.96,1.01777749806833e-13,14.8481027874655,-14.8481027874656,-0,-180
7.98,5.08888749034163e-14,14.5921471659145,-14.5921471659144,-0,-180
8,1.01777749806833e-13,14.3136884943355,-14.3136884943355,-0,-180
8.02,8.41296750334701e-14,14.0136079365261,-14.0136079365261,-0,-180
8.04,1.00649466870166e-13,13.6928621428344,-13.6928621428344,-0,-180
8.06,5.08888749034163e-14,13.3524848094229,-13.352484809423,-0,-180
8.08,2.78685055689966e-14,12.993710128682,-12.993710128682,-0,-180
8.1,7.29779314399423e-14,12.617694635172,-12.6176946351719,-0,-180
8.12,7.63333123551244e-14,12.2257769818912,-12.2257769818912,-0,-180
8.14,6.25131643005294e-14,11.8193379078274,-11.8193379078274,-0,-180
8.16,8.68228405605129e-14,11.3998063892106,-11.3998063892105,-0,-180
8.18,7.36692227702223e-14,10.9686788359096,-10.9686788359096,-0,-180
8.2,7.63333123551244e-14,10.527501035148,-10.527501035148,-0,-180
8.22,7.91402142862199e-14,10.0778280858434,-10.0778280858433,-0,-180
8.24,7.29127122980961e-14,9.62128237905533,-9.62128237905528,-0,-180
8.26,7.63333123551244e-14,9.15951255247891,-9.1595125524789,-0,-180
8.28,5.08888749034163e-14,8.69419199236672,-8.6941919923667,-0,-180
8.3,9.5452308976387e-14,8.22702441370299,-8.22702441370299,-0,-180
8.32,7.6657582066877e-14,7.75972249748228,-7.75972249748219,-0,-180
8.34,6.99611148240702e-14,7.29402407817755,-7.29402407817756,-0,-180
8.36,3.47385057765884e-14,6.83167362327323,-6.8316736232732,-0,-180
8.38,7.63333123551244e-14,6.37442448485186,-6.37442448485188,-0,-180
8.4,7.86659060233649e-14,5.92404293788992,-5.92404293788991,-0,-180
8.42,9.47234311954058e-14,5.48224595873007,-5.48224595873004,-0,-180
8.44,7.63333123551244e-14,5.0508114234992,-5.05081142349921,-0,-180
8.46,6.55551623848458e-14,4.63145317393573,-4.6314531739357,-0,-180
8.48,7.63333123551244e-14,4.22587026517762,-4.22587026517759,-0,-180
8.5,5.63620735373035e-14,3.83574372125846,-3.83574372125838,-0,-180
8.52,5.08888749034163e-14,3.46269298619981,-3.46269298619979,-0,-180
8.54,6.0926656187937e-14,3.1082839033238,-3.10828390332374,-0,-180
8.56,5.08888749034163e-14,2.77408345741342,-2.77408345741345,-0,-180
8.58,7.15599099049735e-14,2.46154422354489,-2.46154422354484,-0,-180
8.6,5.08888749034163e-14,2.17204876960345,-2.1720487696034,-0,-180
8.62,8.18139091677115e-14,1.90685673429956,-1.90685673429954,-0,-180
8.64,7.63333123551244e-14,1.66648250073049,-1.66648250073043,-0,-180
8.66,5.27547469905914e-14,1.4506410327362,-1.45064103273617,-0,-180
8.68,5.08888749034163e-14,1.25832052335259,-1.25832052335257,-0,-180
8.7,8.19130806003656e-14,1.08805030192138,-1.08805030192127,-0,-180
8.72,5.08888749034163e-14,0.938153207271183,-0.938153207271153,-0,-180
8.74,9.07393400739061e-14,0.80685327568514,-0.806853275685086,-0,-180
8.76,1.01777749806833e-13,0.692279544607222,-0.69227954460715,-0,-180
8.78,7.63333123551244e-14,0.592734164386877,-0.592734164386814,-0,-180
8.8,-7.10147645619035e-10,0.506520358440917,-0.506520359883342,-0,-180
8.82,-7.49492793452653e-05,0.431999232523438,-0.432151118160602,-0,-180
8.84,-0.000945781933608655,0.367015945955353,-0.368928813051982,-0,-180
8.86,-0.00429524039647457,0.308565750873738,-0.317238357189711,-0,-180
8.88,-0.0124484297891885,0.253144277572814,-0.278242985130982,-0,-180
8.9,-0.0280946670411846,0.197031047640279,-0.253606172346697,-0,-180
8.92,-0.0540414941586317,0.136493691899625,-0.245204462175828,-0,-180
8.94,-0.0930662535845473,0.0679473573151317,-0.254993583763147,-0,-180
8.96,-0.147825365032793,-0.0119644086820745,-0.284911696993517,-0,-180
8.98,-0.220687246952352,-0.106233761271117,-0.336684341337971,-0,-180
9,-0.313866962198443,-0.217596293241528,-0.411988404754123,-0,-180
9.02,-0.429248844098892,-0.34839757088229,-0.512232182784245,-0,-180
9.04,-0.568389540468607,-0.500595429480939,-0.638559994209482,-0,-180
9.06,-0.732572257707381,-0.67581631232379,-0.791904371804325,-0,-180
9.08,-0.922796612148826,-0.875355404275316,-0.972965383955613,-0,-180
9.1,-1.13965653926301,-1.10006714769506,-1.18207570841109,-0,-180
9.12,-1.38365726042275,-1.35067117566985,-1.41952748606867,-0,-180
9.14,-1.65490604294792,-1.62746532221615,-1.6852408280927,-0,-180
9.16,-1.9532873341283,-1.93049593518337,-1.97894290076336,-0,-180
9.18,-2.27847554556552,-2.25957524848558,-2.30017564294965,-0,-180
9.2,-2.6298769637234,-2.61422844319586,-2.6482321975061,-0,-180
9.22,-3.00672321109806,-2.99378770464046,-3.02224934452305,-0,-180
9.24,-3.40810627664098,-3.39742978275231,-3.42123976850791,-0,-180
9.26,-3.83288610961028,-3.82408770017417,-3.84399544604366,-0,-180
9.28,-4.27978025036182,-4.27254063665837,-4.28917684418278,-0,-180
9.3,-4.74737828505684,-4.74143012445815,-4.75532558880122,-0,-180
9.32,-5.23405961472532,-5.22918029681593,-5.24077973469798,-0,-180
9.34,-5.73820873641143,-5.73421202995799,-5.74389019362508,-0,-180
9.36,-6.25803859977435,-6.25476956658925,-6.26284086724179,-0,-180
9.38,-6.79166164224566,-6.78899167017548,-6.79571959318828,-0,-180
9.4,-7.33712826998442,-7.33495064121423,-7.34055615950229,-0,-180
9.42,-7.89241946340684,-7.89064576316049,-7.8953141268771,-0,-180
9.44,-8.45542826005901,-8.45398562772681,-8.45787148597715,-0,-180
9.46,-9.02405193086239,-9.02288001876665,-9.02611328013869,-0,-180
9.48,-9.59611367171768,-9.59516284875718,-9.59785199926034,-0,-180
9.5,-10.1694206346734,-10.168650101713,-10.1708857990787,-0,-180
9.52,-10.7417640492684,-10.7411402970999,-10.7429983214865,-0,-180
9.54,-11.3109352130225,-11.3104308168308,-11.3119743608079,-0,-180
9.56,-11.8747328525968,-11.8743253739846,-11.8756071762949,-0,-180
9.58,-12.4309546532539,-12.4306257357798,-12.4316898564413,-0,-180
9.6,-12.9774359874071,-12.9771706770444,-12.9780538130701,-0,-180
9.62,-13.5120419856046,-13.5118281094248,-13.5125608351853,-0,-180
9.64,-14.0326676068192,-14.0324952654032,-14.0331030575958,-0,-180
9.66,-14.5373294808376,-14.5371906663159,-14.5376946627094,-0,-180
9.68,-15.0240002786569,-15.0238884801937,-15.0243063263565,-0,-180
9.7,-15.4907728103492,-15.4906827636918,-15.491029124075,-0,-180
9.72,-15.9358312079325,-15.9357586640482,-15.9360457161397,-0,-180
9.74,-16.3574184579123,-16.3573599873014,-16.3575978523164,-0,-180
9.76,-16.7538585967674,-16.7538114347705,-16.754008522189,-0,-180
9.78,-17.1236741247978,-17.1236360526479,-17.1237993237568,-0,-180
9.8,-17.4653164022731,-17.4652856296903,-17.465420882364,-0,-180
9.82,-17.7775468066548,-17.7775218982067,-17.7776339348568,-0,-180
9.84,-18.0598682611441,-18.0598480664903,-18.0599408681883,-0,-180
9.86,-18.3128458310979,-18.3128294292579,-18.3129062977139,-0,-180
9.88,-18.5378772386523,-18.5378638942421,-18.5379275614566,-0,-180
9.9,-18.7367820229314,-18.7367711474707,-18.7368238778254,-0,-180
9.92,-18.9115295665666,-18.9115206880607,-18.9115643603483,-0,-180
9.94,-19.0636060444147,-19.0635987842793,-19.0636349533816,-0,-180
9.96,-19.1934978704141,-19.1934919235961,-19.1935218781208,-0,-180
9.98,-19.3009570008193,-19.3009521208529,-19.3009769291851,-0,-180
10,-19.3853807327117,-19.3853767209812,-19.3853972652315,-0,-180
10.02,-19.4457266573113,-19.4457233524202,-19.4457403662645,-0,-180
10.04,-19.4809279822633,-19.4809252536511,-19.4809393441794,-0,-180
10.06,-19.4898959672091,-19.4898937091669,-19.4899053788712,-0,-180
10.08,-19.4715685343882,-19.4715666611958,-19.471576326409,-0,-180
10.1,-19.4249935136276,-19.4249919557558,-19.4249999613038,-0,-180
10.12,-19.3494479548453,-19.3494466559966,-19.3494532867427,-0,-180
10.14,-19.2442125844161,-19.2442114987069,-19.2442169912863,-0,-180
10.16,-19.1088734379723,-19.1088725281344,-19.1088770782055,-0,-180
10.18,-18.9431861822438,-18.9431854179267,-18.9431891874327,-0,-180
10.2,-18.7470717643578,-18.747071120776,-18.7470742438743,-0,-180
10.22,-18.5207242343528,-18.5207236912692,-18.5207262788342,-0,-180
10.24,-18.2644485794842,-18.2644481202878,-18.2644502642093,-0,-180
10.26,-17.9787150288156,-17.9787146398299,-17.9787164162922,-0,-180
10.28,-17.6642415329104,-17.6642412028682,-17.6642426748836,-0,-180
10.3,-17.3218786978402,-17.3218784174165,-17.32187963718,-0,-180
10.32,-16.9526051169109,-16.9526048783547,-16.9526058891477,-0,-180
10.34,-16.5576975160165,-16.5576973128969,-16.5576981504261,-0,-180
10.36,-16.1383496557165,-16.1383494826326,-16.1383501766173,-0,-180
10.38,-15.6960351226895,-15.6960349751191,-15.6960355501405,-0,-180
10.4,-15.2323200524326,-15.2323199265719,-15.2323204029922,-0,-180
10.42,-14.748863549071,-14.748863441708,-14.7488638364101,-0,-180
10.44,-14.2474370768776,-14.2474369852936,-14.2474373122692,-0,-180
10.46,-13.7299323761094,-13.7299322980018,-13.7299325688277,-0,-180
10.48,-13.1982460475524,-13.1982459809567,-13.1982462052579,-0,-180
10.5,-12.65440634625,-12.6544062894941,-12.6544064752406,-0,-180
10.52,-12.100489658255,-12.1004896099119,-12.1004897637088,-0,-180
10.54,-11.5386155229921,-11.538615481841,-11.538615609168,-0,-180
10.56,-10.9709611116176,-10.9709610766158,-10.9709611820066,-0,-180
10.58,-10.3997122122837,-10.3997121825373,-10.3997122697552,-0,-180
10.6,-9.82708428149426,-9.82708425623616,-9.82708432840447,-0,-180
10.62,-9.25530802519183,-9.2553080037656,-9.25530806346964,-0,-180
10.64,-8.68661256637082,-8.68661254821324,-8.68661259759671,-0,-180
10.66,-8.12323128468442,-8.12323126931253,-8.12323131015391,-0,-180
10.68,-7.56733522184101,-7.56733520884252,-7.56733524260947,-0,-180
10.7,-7.02113683606701,-7.02113682508723,-7.02113685300154,-0,-180
10.72,-6.48676721909488,-6.48676720983087,-6.48676723290275,-0,-180
10.74,-5.9663195164952,-5.96631950868799,-5.96631952775381,-0,-180
10.76,-5.4618458226706,-5.46184581609877,-5.46184583185147,-0,-180
10.78,-4.97533008744931,-4.97533008192388,-4.9753300949371,-0,-180
10.8,-4.50864404292782,-4.50864403828801,-4.50864404903566,-0,-180
10.82,-4.06368033740389,-4.06368033351228,-4.06368034238775,-0,-180
10.84,-3.64217387597364,-3.6421738727135,-3.64217388004187,-0,-180
10.86,-3.245779261764,-3.24577925903613,-3.24577926508625,-0,-180
10.88,-2.87607934859243,-2.87607934631269,-2.87607935130689,-0,-180
10.9,-2.53447062992007,-2.5344706280172,-2.53447063213907,-0,-180
10.92,-2.22217587791654,-2.22217587633012,-2.22217587973162,-0,-180
10.94,-1.93901315088132,-1.93901314956031,-1.93901315236717,-0,-180
10.96,-1.68267397429068,-1.6826739731917,-1.68267397550763,-0,-180
10.98,-1.44947052381894,-1.44947052290555,-1.44947052481611,-0,-180
11,-1.23491920685704,-1.23491920609833,-1.23491920767458,-0,-180
11.02,-1.03406631269985,-1.03406631207019,-1.03406631337031,-0,-180
11.04,-0.842013734785736,-0.842013734263221,-0.842013735335606,-0,-180
11.06,-0.653920412711267,-0.653920412277819,-0.653920413162294,-0,-180
11.08,-0.465255685143096,-0.465255684783573,-0.465255685512963,-0,-180
11.1,-0.271864231272187,-0.271864230973999,-0.27186423157546,-0,-180
11.12,-0.0700236411051613,-0.0700236408577386,-0.0700236413537176,-0,-180
11.14,0.143506217273908,0.143506217479217,0.143506217070276,-0,-180
11.16,0.371558073620717,0.371558073791186,0.371558073454024,-0,-180
11.18,0.616467675788656,0.616467675930198,0.616467675652259,-0,-180
11.2,0.880134131687477,0.880134131805036,0.880134131575913,-0,-180
11.22,1.16405767520091,1.16405767529864,1.1640576751098,-0,-180
11.24,1.46927704436053,1.46927704444181,1.46927704428616,-0,-180
11.26,1.79654166965541,1.79654166972298,1.79654166959474,-0,-180
11.28,2.14625792681781,2.14625792687406,2.14625792676836,-0,-180
11.3,2.51846674485723,2.51846674490407,2.51846674481696,-0,-180
11.32,2.91295223324565,2.91295223328466,2.91295223321294,-0,-180
11.34,3.32927151529275,3.32927151532526,3.32927151526616,-0,-180
11.36,3.7666079774739,3.76660797750101,3.7666079774524,-0,-180
11.38,4.22412404278754,4.22412404281006,4.22412404277005,-0,-180
11.4,4.70065753468372,4.70065753470248,4.70065753466955,-0,-180
11.42,5.19490138528197,5.19490138529761,5.1949013852705,-0,-180
11.44,5.70540631383184,5.70540631384489,5.70540631382267,-0,-180
11.46,6.23057119431786,6.23057119432878,6.23057119431042,-0,-180
11.48,6.7686613324122,6.76866133242123,6.76866133240618,-0,-180
11.5,7.31788770007004,7.31788770007758,7.31788770006524,-0,-180
11.52,7.87632745450254,7.87632745450884,7.87632745449866,-0,-180
11.54,8.44199100880828,8.4419910088135,8.44199100880518,-0,-180
11.56,9.01283172835421,9.01283172835852,9.0128317283517,-0,-180
11.58,9.58674433050322,9.58674433050679,9.58674433050121,-0,-180
11.6,10.1616025563142,10.1616025563172,10.1616025563125,-0,-180
11.62,10.7352453518578,10.7352453518602,10.7352453518565,-0,-180
11.64,11.3055022642613,11.3055022642634,11.3055022642603,-0,-180
11.66,11.8702015045548,11.8702015045565,11.870201504554,-0,-180
11.68,12.4271637776954,12.4271637776968,12.4271637776947,-0,-180
11.7,12.974290364691,12.9742903646922,12.9742903646905,-0,-180
11.72,13.5094230049197,13.5094230049206,13.5094230049193,-0,-180
11.74,14.0305037554639,14.0305037554646,14.0305037554635,-0,-180
11.76,14.5355129169659,14.5355129169665,14.5355129169656,-0,-180
11.78,15.0224749226823,15.0224749226828,15.0224749226821,-0,-180
11.8,15.4894974653062,15.4894974653066,15.4894974653061,-0,-180
11.82,15.9347910184962,15.9347910184966,15.9347910184962,-0,-180
11.84,16.3565602383023,16.3565602383026,16.3565602383022,-0,-180
11.86,16.7531689415918,16.753168941592,16.7531689415917,-0,-180
11.88,17.1230681370854,17.1230681370855,17.1230681370853,-0,-180
11.9,17.464782340845,17.4647823408451,17.4647823408449,-0,-180
11.92,17.7771226790724,17.7771226790725,17.7771226790724,-0,-180
11.94,18.05953761918,18.0595376191801,18.05953761918,-0,-180
11.96,18.312584430603,18.312584430603,18.312584430603,-0,-180
11.98,18.5376596975163,18.5376596975163,18.5376596975163,-0,-180
12,18.7365837569621,18.7365837569621,18.7365837569621,-0,-180
12.02,18.911334414716,18.911334414716,18.911334414716,-0,-180
12.04,19.0634683517203,19.0634683517203,19.0634683517203,-0,-180
12.06,19.1933841705275,19.1933841705274,19.1933841705275,-0,-180
12.08,19.3008880027003,19.3008880027002,19.3008880027003,-0,-180
12.1,19.3852973445716,19.3852973445715,19.3852973445716,-0,-180
12.12,19.445640409086,19.445640409086,19.445640409086,-0,-180
12.14,19.4808536949509,19.4808536949507,19.4808536949509,-0,-180
12.16,19.489857754101,19.489857754101,19.489857754101,-0,-180
12.18,19.4715488220677,19.4715488220677,19.4715488220677,-0,-180
12.2,19.4249996700872,19.4249996700871,19.4249996700872,-0,-180
12.22,19.3494191181325,19.3494191181323,19.3494191181325,-0,-180
12.24,19.2441528660064,19.2441528660063,19.2441528660064,-0,-180
12.26,19.1088503653852,19.1088503653852,19.1088503653852,-0,-180
12.28,18.9431827806545,18.9431827806544,18.9431827806544,-0,-180
12.3,18.7470867245708,18.7470867245707,18.7470867245708,-0,-180
12.32,18.520731058101,18.5207310581008,18.520731058101,-0,-180
12.34,18.2644310756444,18.2644310756443,18.2644310756444,-0,-180
12.36,17.978671018599,17.9786710185988,17.978671018599,-0,-180
12.38,17.6642344744221,17.664234474422,17.6642344744222,-0,-180
12.4,17.321870193559,17.3218701935589,17.321870193559,-0,-180
12.42,16.952629450209,16.952629450209,16.9526294502091,-0,-180
12.44,16.5576839885442,16.5576839885441,16.5576839885442,-0,-180
12.46,16.1383243986955,16.1383243986954,16.1383243986955,-0,-180
12.48,15.6960183635312,15.696018363531,15.6960183635312,-0,-180
12.5,15.2323235441681,15.2323235441681,15.2323235441681,-0,-180
12.52,14.7488743644852,14.748874364485,14.7488743644852,-0,-180
12.54,14.2474571767422,14.2474571767421,14.2474571767421,-0,-180
12.56,13.7299309699934,13.7299309699932,13.7299309699934,-0,-180
12.58,13.1982288193406,13.1982288193404,13.1982288193406,-0,-180
12.6,12.654405026992,12.6544050269919,12.654405026992,-0,-180
12.62,12.1004913736997,12.1004913736996,12.1004913736998,-0,-180
12.64,11.5386201924038,11.5386201924037,11.5386201924039,-0,-180
12.66,10.9709623361325,10.9709623361324,10.9709623361326,-0,-180
12.68,10.3997111881772,10.399711188177,10.3997111881771,-0,-180
12.7,9.82708491364747,9.82708491364735,9.82708491364748,-0,-180
12.72,9.25530781918413,9.255307819184,9.25530781918414,-0,-180
12.74,8.68661311553829,8.68661311553817,8.68661311553829,-0,-180
12.76,8.12322260589268,8.12322260589258,8.12322260589267,-0,-180
12.78,7.56733934815094,7.56733934815081,7.56733934815096,-0,-180
12.8,7.02114868334814,7.02114868334802,7.02114868334814,-0,-180
12.82,6.48677583206313,6.48677583206296,6.48677583206313,-0,-180
12.84,5.96631468900382,5.96631468900371,5.96631468900385,-0,-180
12.86,5.46183336296564,5.46183336296556,5.46183336296567,-0,-180
12.88,4.97530322969983,4.97530322969968,4.97530322969983,-0,-180
12.9,4.50864393097954,4.50864393097935,4.50864393097956,-0,-180
12.92,4.06371170611535,4.06371170611524,4.0637117061154,-0,-180
12.94,3.64217462825619,3.64217462825609,3.64217462825617,-0,-180
12.96,3.24577146891464,3.24577146891451,3.24577146891469,-0,-180
12.98,2.87605365529714,2.87605365529705,2.87605365529712,-0,-180
13,2.53445759964003,2.5344575996399,2.53445759964003,-0,-180
13.02,2.2222652188508,2.22226521885067,2.2222652188508,-0,-180
13.04,1.93999928320099,1.93999928320089,1.93999928320098,-0,-180
13.06,1.68699195642057,1.68699195642044,1.68699195642057,-0,-180
13.08,1.46198935965957,1.46198935965941,1.46198935965959,-0,-180
13.1,1.26313064074219,1.26313064074208,1.26313064074219,-0,-180
13.12,1.08832614845803,1.08832614845795,1.08832614845808,-0,-180
13.14,0.93540301886234,0.935403018862238,0.935403018862335,-0,-180
13.16,0.802146223518876,0.802146223518759,0.802146223518876,-0,-180
13.18,0.686452481210212,0.686452481210097,0.686452481210263,-0,-180
13.2,0.586354505794271,0.586354505639117,0.586354505961162,-0,-180
13.22,0.499988864876781,0.499973584864299,0.500006165204106,-0,-180
13.24,0.425653650819701,0.425474428756385,0.425884993122274,-0,-180
13.26,0.361755041337573,0.361008316061521,0.362869204687572,-0,-180
13.28,0.306722907383149,0.304768581475885,0.31012630296989,-0,-180
13.3,0.259085282256043,0.255165209889088,0.267160566783733,-0,-180
13.32,0.217347011315473,0.210781251238124,0.233629861839471,-0,-180
13.34,0.180024410037081,0.170446079028404,0.20933117674419,-0,-180
13.36,0.145646083029286,0.133254378848437,0.194157589672848,-0,-180
13.38,0.112749750887871,0.0985682893240062,0.188051910179188,-0,-180
13.4,0.0798917829037931,0.0660021726372174,0.190910313794706,-0,-180
13.42,0.0456571549751536,0.0354421906100881,0.202671695496844,-0,-180
13.44,0.00867614304171449,0.00700036080485533,0.2231504570021,-0,-180
13.46,-0.0323647762451603,-0.0189839670153743,0.252093823460973,-0,-180
13.48,-0.0786873396218787,-0.0419797473890561,0.289115071193013,-0,-180
13.5,-0.131457316807392,-0.0612567348514614,0.333751138296402,-0,-180
13.52,-0.191699552949613,-0.0759470204220136,0.385356539066753,-0,-180
13.54,-0.260332119265399,-0.0850399377493851,0.443162210958296,-0,-180
13.56,-0.338121782032365,-0.0874246644746466,0.506243483723344,-0,-180
13.58,-0.425697789258319,-0.0818942902847711,0.573538700706803,-0,-180
13.6,-0.523516262746728,-0.0671854445943705,0.643839098086555,-0,-180
13.62,-0.631814984425777,-0.0420426712194986,0.715801017133324,-0,-180
13.64,-0.75072038667023,-0.00512426880999503,0.787972115882678,-0,-180
13.66,-0.880113534285053,0.0448483906024773,0.858785299849866,-0,-180
13.68,-1.01968264593214,0.109122468093921,0.926587292786823,-0,-180
13.7,-1.16889084987146,0.188843633153132,0.989670800233364,-0,-180
13.72,-1.32704116581923,0.285143285691135,1.04625745035991,-0,-180
13.74,-1.49319764860352,0.398986323437158,1.09455907057051,-0,-180
13.76,-1.66622514969748,0.531199059883222,1.13278835547388,-0,-180
13.78,-1.84479638007869,0.682456698282315,1.15917276141464,-0,-180
13.8,-2.02739372384946,0.853258840905845,1.17197268637114,-0,-180
13.82,-2.21231055028439,1.04381561973912,1.16957489835732,-0,-180
13.84,-2.39768577208396,1.25424469048944,1.15034177880504,-0,-180
13.86,-2.58149123184939,1.48431010548279,1.11281603625111,-0,-180
13.88,-2.76156383757236,1.73353128560918,1.05563937637414,-0,-180
13.9,-2.93561113358161,2.00116573844667,0.977556345912183,-0,-180
13.92,-3.10126947352626,2.2861122034439,0.87752853463465,-0,-180
13.94,-3.25604808751254,2.587060557963,0.754538861210922,-0,-180
13.96,-3.39742741630123,2.90232984823863,0.607792514126783,-0,-180
13.98,-3.52285757908393,3.22993620968061,0.436635999286665,-0,-180
14,-3.62974162138569,3.56760867259483,0.240506192996401,-0,-180
14.02,-3.7156192040609,3.91273033177922,0.0191233454026825,-0,-180
14.04,-3.77791677658278,4.26245509972802,-0.227851986458326,-0,-180
14.06,-3.81426552727857,4.6136285262268,-0.500480072312213,-0,-180
14.08,-3.82232823914861,4.96285756297057,-0.798771480344399,-0,-180
14.1,-3.80000199111429,5.30654340551135,-1.12252594454094,-0,-180
14.12,-3.74521936753213,5.64087927099493,-1.47152580130308,-0,-180
14.14,-3.65616475923238,5.96191647164808,-1.84537013824936,-0,-180
14.16,-3.53135448150496,6.26567206388156,-2.24344962416131,-0,-180
14.18,-3.36930529970159,6.54799606440665,-2.66516971753025,-0,-180
14.2,-3.16896649592738,6.80483056472581,-3.10965823585495,-0,-180
14.22,-2.92955209672319,7.03219317730181,-3.57587638203063,-0,-180
14.24,-2.65045927594967,7.22614762938169,-4.06263824464696,-0,-180
14.26,-2.33149643969026,7.38304720976292,-4.56846701213053,-0,-180
14.28,-1.972688204283,7.49943033085734,-5.09166699215055,-0,-180
14.3,-1.57449254316183,7.57230581219657,-5.63019808656834,-0,-180
14.32,-1.13748024087113,7.59886526705397,-6.1817672077035,-0,-180
14.34,-0.662641424419219,7.57688371686652,-6.74367298445667,-0,-180
14.36,-0.151351979496768,7.50478696680633,-7.31281925559007,-0,-180
14.38,0.394975603908874,7.38120716891502,-7.88574357465232,-0,-180
14.4,0.974454934239046,7.2056378665724,-8.45851773194204,-0,-180
14.42,1.58498541417322,6.97810967587892,-9.0267909865798,-0,-180
14.44,2.22420614793907,6.69927346970857,-9.58578636875717,-0,-180
14.46,2.88954191355063,6.37031755101801,-10.1302970171555,-0,-180
14.48,3.57815236352292,5.9930440713409,-10.6547335348885,-0,-180
14.5,4.28692849794507,5.56987245396013,-11.153233462383,-0,-180
14.52,5.0125904420178,5.10357364044762,-11.6196172458519,-0,-180
14.54,5.75162646582728,4.59732533948706,-12.047506518947,-0,-180
14.56,6.50028280373613,4.05469077086723,-12.4305078842362,-0,-180
14.58,7.25460640169732,3.47939555699191,-12.7621779387297,-0,-180
14.6,8.01042492890483,2.87538820956584,-13.0363986222405,-0,-180
14.62,8.76337377642331,2.24656004523196,-13.2471755734942,-0,-180
14.64,9.50886893963568,1.59675086871978,-13.3888679847898,-0,-180
14.66,10.2421428030025,0.92970032802208,-13.4564795840846,-0,-180
14.68,10.9582844613221,0.248926617885567,-13.4457409864651,-0,-180
14.7,11.6521764914205,-0.44238209385111,-13.3528809771705,-0,-180
14.72,12.3185901782036,-1.1413571268713,-13.1750483406909,-0,-180
14.74,12.9522089501884,-1.84551233746803,-12.9102809775655,-0,-180
14.76,13.5478034732525,-2.55276560821321,-12.5578001165757,-0,-180
14.78,14.0998748954057,-3.26146607961173,-12.1171355614095,-0,-180
14.8,14.6031766882709,-3.9703501376041,-11.5891768104727,-0,-180
14.82,15.0527680668452,-4.6785390381986,-10.9759187288185,-0,-180
14.84,15.4435252799792,-5.38548078976847,-10.2795932693706,-0,-180
14.86,15.770927725061,-6.0909013127322,-9.50372132840208,-0,-180
14.88,16.0308835110904,-6.79472768744807,-8.65257267544521,-0,-180
14.9,16.2197160489601,-7.49699607866329,-7.73100705505251,-0,-180
14.92,16.3341283257654,-8.19775105895005,-6.74435548518027,-0,-180
14.94,16.3716691184865,-8.896944248979,-5.6987066211025,-0,-180
14.96,16.330569042028,-9.59431417232307,-4.60059454117787,-0,-180
14.98,16.2096586299133,-10.2892648594804,-3.45687759475222,-0,-180
15,16.0087611357933,-10.9807636385995,-2.27487171201264,-0,-180
15.02,15.7280682832805,-11.6672030227193,-1.06199078257866,-0,-180
15.04,15.3688411217648,-12.3463406121802,0.173991372182366,-0,-180
15.06,14.9328927603874,-13.0151970400307,1.42520478081613,-0,-180
15.08,14.4227175077536,-13.670018914337,2.68366578005169,-0,-180
15.1,13.8413856214314,-14.3062602395084,3.94134028421231,-0,-180
15.12,13.1924106757115,-14.9185786878033,5.19017543088596,-0,-180
15.14,12.4798424750151,-15.5009674766693,6.42217461745897,-0,-180
15.16,11.707930768123,-16.0467499890157,7.6293823675531,-0,-180
15.18,10.8812512709009,-16.5488154322185,8.80397257867425,-0,-180
15.2,10.0045029945776,-16.9997061181172,9.93822434582058,-0,-180
15.22,9.08271511496082,-17.3922045547094,11.0248802397195,-0,-180
15.24,8.12059727162773,-17.7189390441385,12.05673525005,-0,-180
15.26,7.12308710135779,-17.9735554581585,13.0275010856425,-0,-180
15.28,6.09487954680384,-18.1502438648836,13.9312902376404,-0,-180
15.3,5.0405724067514,-18.2442079133041,14.7629146661657,-0,-180
15.32,3.96453257194035,-18.2514181315888,15.5176116305935,-0,-180
15.34,2.87098706751147,-18.1689816616254,16.1913519316655,-0,-180
15.36,1.76398946802229,-17.9950929463209,16.780832840631,-0,-180
15.38,0.647393209304128,-17.7285399133422,17.2830808254223,-0,-180
15.4,-0.475027865079675,-17.3693037188433,17.6961010024268,-0,-180
15.42,-1.59959681770346,-16.9182802291417,18.018748687983,-0,-180
15.44,-2.72270026271947,-16.3770709530138,18.2506565195689,-0,-180
