Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
14.36,-14.9647113940584,-14.9647113940585,-14.9647113940584,-0,-0
14.38,-14.9831982275784,-14.9831982275785,-14.9831982275784,-0,-0
14.4,-14.9942938420329,-14.994293842033,-14.9942938420329,-0,-0
14.42,-14.9986857842919,-14.9986857842921,-14.9986857842919,-0,-0
14.44,-14.9997486553831,-14.9997486553833,-14.9997486553831,-0,-0
14.46,-14.999955884561,-14.9999558845611,-14.9999558845609,-0,-0
14.48,-14.9999927035963,-14.9999927035965,-14.9999927035962,-0,-0
14.5,-14.9999988152838,-14.9999988152839,-14.9999988152837,-0,-0
14.52,-14.9986121493868,-14.998612149387,-14.9986121493868,-0,-0
14.54,-14.9890845447294,-14.9890845447296,-14.9890845447293,-0,-0
14.56,-14.9664745520507,-14.9664745520509,-14.9664745520507,-0,-0
14.58,-14.9294247177533,-14.9294247177535,-14.9294247177533,-0,-0
14.6,-14.8777334548182,-14.8777334548184,-14.8777334548182,-0,-0
14.62,-14.811352639609,-14.8113526396091,-14.8113526396089,-0,-0
14.64,-14.7303537287323,-14.7303537287325,-14.7303537287324,-0,-0
14.66,-14.6348192849462,-14.6348192849464,-14.6348192849462,-0,-0
14.68,-14.5248342620097,-14.5248342620099,-14.5248342620097,-0,-0
14.7,-14.4005269680701,-14.4005269680703,-14.40052696807,-0,-0
14.72,-14.2620179429991,-14.2620179429992,-14.262017942999,-0,-0
14.74,-14.1094213759632,-14.1094213759634,-14.1094213759631,-0,-0
14.76,-13.9429009362892,-13.9429009362894,-13.9429009362891,-0,-0
14.78,-13.7626182156023,-13.7626182156024,-13.7626182156022,-0,-0
14.8,-13.568739038338,-13.5687390383381,-13.5687390383379,-0,-0
14.82,-13.3615003433784,-13.3615003433786,-13.3615003433784,-0,-0
14.84,-13.1410625280866,-13.1410625280867,-13.1410625280866,-0,-0
14.86,-12.9076520165595,-12.9076520165597,-12.9076520165595,-0,-0
14.88,-12.6615060388282,-12.6615060388284,-12.6615060388281,-0,-0
14.9,-12.4028615274958,-12.402861527496,-12.4028615274958,-0,-0
14.92,-12.1319691671473,-12.1319691671475,-12.1319691671473,-0,-0
14.94,-11.8491279972087,-11.8491279972089,-11.8491279972087,-0,-0
14.96,-11.5545794896914,-11.5545794896915,-11.5545794896913,-0,-0
14.98,-11.2486258759937,-11.2486258759939,-11.2486258759937,-0,-0
15,-10.9315722704317,-10.9315722704319,-10.9315722704317,-0,-0
15.02,-10.6037243407942,-10.6037243407944,-10.6037243407942,-0,-0
15.04,-10.2654219440361,-10.2654219440363,-10.2654219440361,-0,-0
15.06,-9.9169945256362,-9.91699452563642,-9.91699452563619,-0,-0
15.08,-9.55877094056122,-9.55877094056131,-9.55877094056115,-0,-0
15.1,-9.1911148032797,-9.19111480327996,-9.19111480327977,-0,-0
15.12,-8.8143871665508,-8.814387166551,-8.81438716655078,-0,-0
15.14,-8.42895105757947,-8.42895105757961,-8.42895105757944,-0,-0
15.16,-8.03521696692617,-8.03521696692636,-8.03521696692617,-0,-0
15.18,-7.63354373101861,-7.63354373101872,-7.63354373101857,-0,-0
15.2,-7.22433546537124,-7.22433546537135,-7.22433546537122,-0,-0
15.22,-6.80799913706906,-6.80799913706925,-6.80799913706904,-0,-0
15.24,-6.38494221586054,-6.38494221586069,-6.38494221586054,-0,-0
15.26,-5.95558119047156,-5.95558119047172,-5.95558119047153,-0,-0
15.28,-5.5203538379158,-5.52035383791599,-5.52035383791573,-0,-0
15.3,-5.07967206726709,-5.07967206726722,-5.07967206726702,-0,-0
15.32,-4.63397633444258,-4.63397633444271,-4.63397633444248,-0,-0
15.34,-4.18370792565412,-4.18370792565423,-4.18370792565409,-0,-0
15.36,-3.72930844648485,-3.72930844648503,-3.72930844648483,-0,-0
15.38,-3.27123264945909,-3.27123264945929,-3.27123264945903,-0,-0
15.4,-2.80992969566116,-2.80992969566132,-2.8099296956611,-0,-0
15.42,-2.34585073706167,-2.34585073706185,-2.34585073706166,-0,-0
15.44,-1.87945701106404,-1.87945701106424,-1.87945701106404,-0,-0
15.46,-1.41120837576013,-1.41120837576028,-1.41120837576013,-0,-0
15.48,-0.941565898734486,-0.941565898734683,-0.941565898734486,-0,-0
15.5,-0.470996636526905,-0.470996636526946,-0.470996636526829,-0,-0
15.52,3.86146548871459e-05,3.86146547627486e-05,3.86146549535819e-05,-0,-0
15.54,0.471073797996064,0.471073797995956,0.471073797996147,-0,-0
15.56,0.941644082561713,0.941644082561509,0.941644082561752,-0,-0
15.58,1.41128461405703,1.41128461405687,1.41128461405707,-0,-0
15.6,1.87953139951044,1.87953139951022,1.87953139951047,-0,-0
15.62,2.34592679154165,2.34592679154152,2.34592679154166,-0,-0
15.64,2.81000514047947,2.81000514047929,2.81000514047955,-0,-0
15.66,3.27130970423134,3.27130970423118,3.27130970423141,-0,-0
15.68,3.72938603613878,3.72938603613864,3.72938603613883,-0,-0
15.7,4.18377904503612,4.18377904503591,4.18377904503612,-0,-0
15.72,4.63404775937278,4.63404775937261,4.63404775937288,-0,-0
15.74,5.0797455213139,5.07974552131377,5.07974552131395,-0,-0
15.76,5.52042587884688,5.52042587884666,5.52042587884688,-0,-0
15.78,5.95565909297663,5.95565909297633,5.95565909297674,-0,-0
15.8,6.38501486698263,6.38501486698243,6.38501486698263,-0,-0
15.82,6.8080603521071,6.8080603521069,6.80806035210714,-0,-0
15.84,7.22440469950661,7.22440469950649,7.22440469950668,-0,-0
15.86,7.63361016306752,7.63361016306733,7.63361016306755,-0,-0
15.88,8.03528149073255,8.03528149073237,8.0352814907326,-0,-0
15.9,8.42902405351581,8.42902405351566,8.42902405351597,-0,-0
15.92,8.81444522140067,8.81444522140056,8.81444522140071,-0,-0
15.94,9.19116478572987,9.19116478572971,9.19116478572992,-0,-0
15.96,9.55882935100521,9.55882935100506,9.55882935100523,-0,-0
15.98,9.9170513097971,9.91705130979693,9.91705130979719,-0,-0
16,10.2654841321041,10.2654841321039,10.2654841321041,-0,-0
16.02,10.6037868890473,10.6037868890471,10.6037868890473,-0,-0
16.04,10.9316170173331,10.931617017333,10.9316170173332,-0,-0
16.06,11.2486725571024,11.2486725571022,11.2486725571024,-0,-0
16.08,11.5546305396855,11.5546305396853,11.5546305396855,-0,-0
16.1,11.8491752266055,11.8491752266053,11.8491752266055,-0,-0
16.12,12.1320286599348,12.1320286599346,12.1320286599348,-0,-0
16.14,12.402910299208,12.4029102992078,12.402910299208,-0,-0
16.16,12.6615332929775,12.6615332929773,12.6615332929776,-0,-0
16.18,12.9076954950932,12.907695495093,12.9076954950932,-0,-0
16.2,13.1410995872227,13.1410995872225,13.1410995872227,-0,-0
16.22,13.3615348917631,13.3615348917629,13.3615348917631,-0,-0
16.24,13.5687857389289,13.5687857389287,13.5687857389289,-0,-0
16.26,13.7626410381721,13.762641038172,13.7626410381721,-0,-0
16.28,13.9429126284086,13.9429126284084,13.9429126284086,-0,-0
16.3,14.1094455603871,14.109445560387,14.1094455603871,-0,-0
16.32,14.2620408799994,14.2620408799992,14.2620408799995,-0,-0
16.34,14.40055792659,14.4005579265898,14.40055792659,-0,-0
16.36,14.5248643234057,14.5248643234056,14.5248643234057,-0,-0
16.38,14.6348249454884,14.6348249454882,14.6348249454884,-0,-0
16.4,14.7303632895319,14.7303632895318,14.730363289532,-0,-0
16.42,14.8113667084997,14.8113667084996,14.8113667084997,-0,-0
16.44,14.8777399524486,14.8777399524484,14.8777399524486,-0,-0
16.46,14.9294344620647,14.9294344620646,14.9294344620648,-0,-0
16.48,14.966397128572,14.9663971285718,14.966397128572,-0,-0
16.5,14.9885674694429,14.9885674694427,14.9885674694429,-0,-0
16.52,14.9973714442779,14.9973714442777,14.997371444278,-0,-0
16.54,14.9994973201022,14.999497320102,14.9994973201022,-0,-0
16.56,14.999912038713,14.9999120387129,14.999912038713,-0,-0
16.58,14.9999854021903,14.9999854021901,14.9999854021903,-0,-0
16.6,14.9999975059359,14.9999975059357,14.9999975059359,-0,-0
16.62,14.9993020804593,14.9993020804591,14.9993020804593,-0,-0
16.64,14.9945426827158,14.9945426827156,14.9945426827159,-0,-0
16.66,14.9832396370585,14.9832396370582,14.9832396370584,-0,-0
16.68,14.9647204554453,14.9647204554451,14.9647204554453,-0,-0
16.7,14.9388654359306,14.9388654359304,14.9388654359306,-0,-0
16.72,14.9056683067868,14.9056683067867,14.9056683067868,-0,-0
16.74,14.8651747772955,14.8651747772953,14.8651747772955,-0,-0
16.76,14.8174129563939,14.8174129563937,14.8174129563939,-0,-0
16.78,14.7624232740547,14.7624232740546,14.7624232740548,-0,-0
16.8,14.7002686220946,14.7002686220943,14.7002686220945,-0,-0
16.82,14.6310085015516,14.6310085015514,14.6310085015517,-0,-0
16.84,14.5547012345241,14.5547012345239,14.5547012345241,-0,-0
16.86,14.4714500804874,14.4714500804874,14.4714500804875,-0,-0
16.88,14.381309095478,14.3813090954778,14.381309095478,-0,-0
16.9,14.2843764385839,14.2843764385838,14.2843764385839,-0,-0
16.92,14.1807491356713,14.1807491356712,14.1807491356714,-0,-0
16.94,14.0705263825693,14.0705263825691,14.0705263825693,-0,-0
16.96,13.9538206438674,13.9538206438673,13.9538206438674,-0,-0
16.98,13.8307536352035,13.8307536352034,13.8307536352036,-0,-0
17,13.7014332478775,13.7014332478773,13.7014332478774,-0,-0
17.02,13.5659912500306,13.5659912500303,13.5659912500306,-0,-0
17.04,13.4245631030976,13.4245631030975,13.4245631030976,-0,-0
17.06,13.2772833001942,13.277283300194,13.2772833001942,-0,-0
17.08,13.1243116621384,13.1243116621382,13.1243116621384,-0,-0
17.1,12.9657884288184,12.9657884288182,12.9657884288184,-0,-0
17.12,12.8018666702368,12.8018666702367,12.8018666702368,-0,-0
17.14,12.6327142998001,12.6327142997999,12.6327142998001,-0,-0
17.16,12.4584964059689,12.4584964059688,12.4584964059689,-0,-0
17.18,12.2793792111087,12.2793792111085,12.2793792111087,-0,-0
17.2,12.0955570915936,12.0955570915935,12.0955570915937,-0,-0
17.22,11.9071934493939,11.9071934493937,11.9071934493939,-0,-0
17.24,11.7144798418388,11.7144798418387,11.7144798418388,-0,-0
17.26,11.5176074610488,11.5176074610487,11.5176074610489,-0,-0
17.28,11.3167687805832,11.3167687805831,11.3167687805833,-0,-0
17.3,11.1121648986347,11.1121648986345,11.1121648986347,-0,-0
17.32,10.9039999854664,10.9039999854662,10.9039999854664,-0,-0
17.34,10.6924726464834,10.6924726464833,10.6924726464835,-0,-0
17.36,10.4777939248481,10.4777939248479,10.4777939248481,-0,-0
17.38,10.2601765864649,10.2601765864647,10.260176586465,-0,-0
17.4,10.0398331283781,10.0398331283779,10.0398331283781,-0,-0
17.42,9.8169877452484,9.81698774524829,9.81698774524848,-0,-0
17.44,9.59185472675277,9.59185472675255,9.59185472675281,-0,-0
17.46,9.36465581342427,9.36465581342409,9.36465581342427,-0,-0
17.48,9.13561730518316,9.13561730518298,9.1356173051832,-0,-0
17.5,8.90496449544217,8.90496449544191,8.90496449544217,-0,-0
17.52,8.67292385292604,8.67292385292587,8.67292385292607,-0,-0
17.54,8.4397284428317,8.43972844283156,8.43972844283173,-0,-0
17.56,8.20560414897608,8.20560414897594,8.20560414897608,-0,-0
17.58,7.97078344440227,7.97078344440216,7.9707834444023,-0,-0
17.6,7.73549824694649,7.7354982469463,7.73549824694649,-0,-0
17.62,7.49998068595381,7.49998068595365,7.49998068595384,-0,-0
17.64,7.26446326595464,7.26446326595448,7.26446326595468,-0,-0
17.66,7.02917789911899,7.02917789911882,7.02917789911903,-0,-0
17.68,6.79435729703995,6.79435729703979,6.79435729704002,-0,-0
17.7,6.56023325392495,6.56023325392479,6.56023325392499,-0,-0
17.72,6.32703669491208,6.3270366949119,6.32703669491209,-0,-0
17.74,6.09499905737008,6.09499905736995,6.09499905737011,-0,-0
17.76,5.86434539371158,5.86434539371138,5.86434539371161,-0,-0
17.78,5.63530639416417,5.63530639416406,5.63530639416424,-0,-0
17.8,5.40810868330051,5.40810868330037,5.40810868330063,-0,-0
17.82,5.18297487532651,5.18297487532634,5.18297487532653,-0,-0
17.84,4.96012802480474,4.96012802480448,4.96012802480474,-0,-0
17.86,4.73979040916102,4.73979040916086,4.73979040916104,-0,-0
17.88,4.52217056682418,4.52217056682395,4.52217056682416,-0,-0
17.9,4.30749283812669,4.3074928381265,4.30749283812681,-0,-0
17.92,4.09596636598386,4.09596636598361,4.0959663659838,-0,-0
17.94,3.88779903544704,3.88779903544685,3.88779903544706,-0,-0
17.96,3.68319826538116,3.68319826538095,3.68319826538121,-0,-0
17.98,3.48236206964469,3.48236206964463,3.48236206964474,-0,-0
18,3.28548712283498,3.28548712283487,3.28548712283498,-0,-0
18.02,3.09277452022677,3.09277452022661,3.09277452022673,-0,-0
18.04,2.90441235736875,2.90441235736856,2.90441235736883,-0,-0
18.06,2.72058557739809,2.72058557739796,2.72058557739817,-0,-0
18.08,2.5414802924143,2.54148029241414,2.54148029241437,-0,-0
18.1,2.3672585463395,2.36725854633927,2.3672585463395,-0,-0
18.12,2.19810511675657,2.1981051167564,2.19810511675661,-0,-0
18.14,2.03418668658432,2.03418668658423,2.03418668658435,-0,-0
18.16,1.87566095479499,1.87566095479486,1.87566095479504,-0,-0
18.18,1.72268676310784,1.72268676310765,1.72268676310792,-0,-0
18.2,1.57541925214296,1.57541925214284,1.57541925214298,-0,-0
18.22,1.43398575551386,1.43398575551373,1.4339857555139,-0,-0
18.24,1.29854571117112,1.29854571117091,1.29854571117116,-0,-0
18.26,1.16922693224153,1.16922693224143,1.16922693224162,-0,-0
18.28,1.046155355397,1.04615535539684,1.04615535539701,-0,-0
18.3,0.92945621971636,0.929456219716151,0.929456219716342,-0,-0
18.32,0.819236833977184,0.819236833977032,0.819236833977165,-0,-0
18.34,0.715605222480945,0.715605222480782,0.715605222480972,-0,-0
18.36,0.618674553378015,0.618674553377861,0.618674553377943,-0,-0
18.38,0.52853564267353,0.528535642673338,0.528535642673603,-0,-0
18.4,0.445277368917351,0.445277368917188,0.445277368917379,-0,-0
18.42,0.368988439203667,0.368988439203482,0.368988439203727,-0,-0
18.44,0.299721709275962,0.299721709275804,0.299721709275997,-0,-0
18.46,0.237566205773648,0.237566205773508,0.237566205773698,-0,-0
18.48,0.18258085839706,0.182580858396858,0.182580858397048,-0,-0
18.5,0.134815182881776,0.134815182881699,0.134815182881814,-0,-0
18.52,0.0943196347380744,0.0943196347379909,0.0943196347381198,-0,-0
18.54,0.0611382255571993,0.0611382255569703,0.0611382255572375,-0,-0
18.56,0.0352826551239114,0.0352826551237909,0.0352826551239711,-0,-0
18.58,0.0168024791593482,0.0168024791591861,0.0168024791594057,-0,-0
18.6,0.00570870572661578,0.00570867723588911,0.00570873483755517,-0,-0
18.62,0.00128847335524609,-0.00107671434529779,0.00373505001497569,-0,-0
18.64,-0.000166586180316766,-0.0184507982425671,0.0193732204500137,-0,-0
18.66,-0.00195815993526771,-0.0569375965206399,0.0590256338100227,-0,-0
18.68,-0.00580790117532855,-0.118908550140359,0.124724075683834,-0,-0
18.7,-0.012936524698101,-0.204219259551621,0.217104553545244,-0,-0
18.72,-0.0244321112806065,-0.312066504118941,0.336340379711696,-0,-0
18.74,-0.0413310055080075,-0.441473114050695,0.48242234217658,-0,-0
18.76,-0.0646337301279892,-0.59139025907297,0.655220312586847,-0,-0
18.78,-0.0952719704308699,-0.760638999409655,0.854381324158327,-0,-0
18.8,-0.134162896463552,-0.9480752971482,1.07954321422179,-0,-0
18.82,-0.18214133442534,-1.15243313148896,1.33011168340947,-0,-0
18.84,-0.239980912001636,-1.37240567711199,1.60536236222664,-0,-0
18.86,-0.308357715774612,-1.60660963873636,1.90437391186345,-0,-0
18.88,-0.38792759978325,-1.85369433001674,2.22620888148235,-0,-0
18.9,-0.479227893637778,-2.11222005329818,2.56970679093348,-0,-0
18.92,-0.582715415823604,-2.38072252704331,2.93358798968295,-0,-0
18.94,-0.698750368472952,-2.65770616335475,3.31643841028651,-0,-0
18.96,-0.82759714323057,-2.94165289754103,3.71672567537739,-0,-0
18.98,-0.969468386622321,-3.23104358254617,4.13286047927234,-0,-0
19,-1.12443530827161,-3.52431723956288,4.5630913358176,-0,-0
19.02,-1.29247882642357,-3.81990593400213,5.00558796553028,-0,-0
19.04,-1.47349178032822,-4.116234757783,5.45844805633114,-0,-0
19.06,-1.6672719873809,-4.4117194751644,5.91969600550911,-0,-0
19.08,-1.87347610283766,-4.70478313561725,6.38727428237148,-0,-0
19.1,-2.09170820478226,-4.993850586792,6.85910563351368,-0,-0
19.12,-2.32147881659375,-5.27734892198578,7.33306876306603,-0,-0
19.14,-2.56218096144952,-5.55373148916076,7.80701070577645,-0,-0
19.16,-2.81312001027155,-5.82147756831732,8.2787715682951,-0,-0
19.18,-3.07352039716606,-6.07909389421829,8.74619226768324,-0,-0
19.2,-3.34252457028899,-6.32512195192868,9.20712317425808,-0,-0
19.22,-3.61917080945149,-6.5581955376198,9.65947127431274,-0,-0
19.24,-3.90246889307982,-6.77692633282939,10.1011274812082,-0,-0
19.26,-4.1913224524478,-6.98005453528939,10.5300757803743,-0,-0
19.28,-4.4845801354928,-7.16638547830231,10.9443572596868,-0,-0
19.3,-4.78103508916274,-7.33479980839307,11.3420782934123,-0,-0
19.32,-5.07942718438393,-7.48426906049251,11.7214254389187,-0,-0
19.34,-5.37844975887988,-7.61393963498683,12.0807543954386,-0,-0
19.36,-5.67676190036365,-7.72294730149624,12.4184018893431,-0,-0
19.38,-5.97298838554322,-7.8106340782979,12.7329074125145,-0,-0
19.4,-6.2657331940379,-7.87645618747379,13.0229216183969,-0,-0
19.42,-6.5535794459167,-7.91997831105207,13.2871975809999,-0,-0
19.44,-6.83512334506949,-7.94097726065397,13.5247133697368,-0,-0
19.46,-7.10893622900774,-7.93927372718613,13.7344734262996,-0,-0
19.48,-7.37360807060756,-7.91487538638416,13.9156771729228,-0,-0
19.5,-7.62775476942101,-7.86795269674792,14.0676951596783,-0,-0
19.52,-7.87000653979213,-7.79879273671833,14.1900107873019,-0,-0
19.54,-8.09906714326916,-7.707889257441,14.2823439838417,-0,-0
19.56,-8.31363221798127,-7.5957877589922,14.3444413091552,-0,-0
19.58,-8.51247572645733,-7.4632151779452,14.3762559011634,-0,-0
19.6,-8.69444356706155,-7.31103996195596,14.377899873999,-0,-0
19.62,-8.86011355963795,-7.1417081841653,14.3521723237554,-0,-0
19.64,-9.01684038998279,-6.96331033597667,14.3119560997999,-0,-0
19.66,-9.1702258324945,-6.78147395198197,14.2665373072986,-0,-0
19.68,-9.32183712889532,-6.5977879862707,14.2185278814429,-0,-0
19.7,-9.47197358252438,-6.4125998255061,14.1684733721682,-0,-0
19.72,-9.62066846609715,-6.2259985200179,14.116488528167,-0,-0
19.74,-9.76790803457691,-6.03802790899573,14.0626116668511,-0,-0
19.76,-9.91367072244099,-5.84872439783693,14.0068681284764,-0,-0
19.78,-10.057929386572,-5.65811951716715,13.9492758080049,-0,-0
19.8,-10.2006606368337,-5.46624844229794,13.8898571908754,-0,-0
19.82,-10.3418407187114,-5.27314614047986,13.8286341391133,-0,-0
19.84,-10.4814440172558,-5.07884642492505,13.765626290383,-0,-0
19.86,-10.6194519302301,-4.88338844319349,13.7008608280754,-0,-0
19.88,-10.7558357618325,-4.68680405875807,13.6343537525795,-0,-0
19.9,-10.8905731009208,-4.48912998955841,13.5661278428592,-0,-0
19.92,-11.0236414397783,-4.29040303556067,13.4962054274094,-0,-0
19.94,-11.1550166974561,-4.09065914204064,13.4246070746488,-0,-0
19.96,-11.2846762990068,-3.88993529994754,13.351354718768,-0,-0
19.98,-11.412600773383,-3.68827033375121,13.2764728194995,-0,-0
20,-11.5387631851363,-3.48569915380252,13.1999787103321,-0,-0
20.02,-11.6631424778228,-3.28226010766005,13.121894936179,-0,-0
20.04,-11.7857170988739,-3.07799130054782,13.0422433049917,-0,-0
20.06,-11.9064634966866,-2.87293016166969,12.9610436253841,-0,-0
20.08,-12.0253651733167,-2.66711718781364,12.8783211708016,-0,-0
20.1,-12.1423965137021,-2.46058916489995,12.7940934733941,-0,-0
20.12,-12.2575362575107,-2.25338491094074,12.7083814213171,-0,-0
20.14,-12.3707651405302,-2.04554409485617,12.6212069746413,-0,-0
20.16,-12.4820615420677,-1.83710567044957,12.5325899548519,-0,-0
20.18,-12.591404652195,-1.62810899465225,12.4425505494048,-0,-0
20.2,-12.6987792608787,-1.41859501137036,12.3511124356425,-0,-0
20.22,-12.8041599186988,-1.20860205719614,12.2582917709687,-0,-0
20.24,-12.9075287861956,-0.998170670188135,12.1641096268089,-0,-0
20.26,-13.0088672794474,-0.787341194878017,12.0685861853138,-0,-0
20.28,-13.1081546372069,-0.576153746776762,11.9717397748486,-0,-0
20.3,-13.2053776065642,-0.364649731765474,11.873593012854,-0,-0
20.32,-13.3005140524508,-0.152869204565033,11.7741625568407,-0,-0
20.34,-13.3935450774132,0.0591470538264008,11.6734668001485,-0,-0
20.36,-13.4844552934239,0.271357751477054,11.5715256471555,-0,-0
20.38,-13.5732263753775,0.483721827378125,11.4683568395895,-0,-0
20.4,-13.6598404971754,0.69619803772258,11.3639780948161,-0,-0
20.42,-13.7442870323721,0.908744799425541,11.2584104869482,-0,-0
20.44,-13.8265431599759,1.12132086239558,11.1516681076854,-0,-0
20.46,-13.9065950315739,1.33388451988605,11.0437693704514,-0,-0
20.48,-13.9844278859584,1.54639409617188,10.9347317848408,-0,-0
20.5,-14.0600246218972,1.75880768709035,10.8245711576721,-0,-0
20.52,-14.1333761236263,1.97108375775154,10.7133067367223,-0,-0
20.54,-14.2044643361334,2.18318021271761,10.6009529486034,-0,-0
20.56,-14.2732738538145,2.39505489046462,10.4875251663304,-0,-0
20.58,-14.3397938381825,2.6066659779816,10.3730402959627,-0,-0
20.6,-14.4040100752566,2.81797124257518,10.2575132045344,-0,-0
20.62,-14.4659087848707,3.02892835774137,10.1409586092333,-0,-0
20.64,-14.5254842798407,3.23949626378463,10.0233941295962,-0,-0
20.66,-14.5827175311535,3.44963159198797,9.90483127702677,-0,-0
20.68,-14.6375993486517,3.65929248477014,9.78528521987409,-0,-0
20.7,-14.6901195348316,3.86843690640645,9.66477028814099,-0,-0
20.72,-14.740265464229,4.07702213444441,9.54329930362397,-0,-0
20.74,-14.7880329785055,4.28500746976396,9.42088795315654,-0,-0
20.76,-14.8334085045486,4.49234981572307,9.29754778703318,-0,-0
20.78,-14.87638135876,4.69900658159737,9.17329113159568,-0,-0
20.8,-14.9169456590926,4.90493647090096,9.04813155375021,-0,-0
20.82,-14.9550919869191,5.11009708593352,8.92208084445015,-0,-0
20.84,-14.9908115609385,5.31444607642451,8.79515069208463,-0,-0
20.86,-15.0241038285697,5.51794391202904,8.66735515608161,-0,-0
20.88,-15.0549545739134,5.72054617752996,8.53870313018908,-0,-0
20.9,-15.0833597512726,5.92221191359308,8.40920657385279,-0,-0
20.92,-15.1093143094818,6.12289978869187,8.27887673167986,-0,-0
20.94,-15.1328106761181,6.32256732350295,8.1477235309889,-0,-0
20.96,-15.1538503228342,6.52117583670359,8.01575945864323,-0,-0
20.98,-15.1724243936842,6.71868216307461,7.88299324604812,-0,-0
21,-15.1885278582357,6.91504458009496,7.74943455237422,-0,-0
21.02,-15.2021600162704,7.11022332960806,7.61509391853075,-0,-0
21.04,-15.2133167340752,7.30417697427002,7.47998043749495,-0,-0
21.06,-15.2219948668559,7.49686441825551,7.34410321838593,-0,-0
21.08,-15.2281990041858,7.68824861204257,7.20747327730452,-0,-0
21.1,-15.2319204971715,7.87828542847476,7.07009735133611,-0,-0
21.12,-15.2331606709027,8.06693592190313,6.93198477523077,-0,-0
21.14,-15.2319199287772,8.25416064509792,6.79314432165488,-0,-0
21.16,-15.2281961591539,8.43991859178962,6.65358367732816,-0,-0
21.18,-15.2219966258601,8.62417437755764,6.51331288465915,-0,-0
21.2,-15.2133174238298,8.8068858093516,6.37233853950375,-0,-0
21.22,-15.2021595527238,8.9880135014879,6.23066838311808,-0,-0
21.24,-15.1885275723132,9.16752036460117,6.08831079041644,-0,-0
21.26,-15.1724228380282,9.34536719144292,5.945272998908,-0,-0
21.28,-15.1538480034204,9.5215155277667,5.80156239384316,-0,-0
21.3,-15.1328127472851,9.69593189503456,5.65718796490884,-0,-0
21.32,-15.1093142170683,9.86857390459159,5.51215514334313,-0,-0
21.34,-15.0833591319454,10.0394058961918,5.36647166901267,-0,-0
21.36,-15.0549533499197,10.2083916171768,5.22014486905597,-0,-0
21.38,-15.0241002814343,10.3754929095246,5.07318122355317,-0,-0
21.4,-14.9908126968833,10.5406789797884,4.92558943021117,-0,-0
21.42,-14.9550918313738,10.7039099494985,4.77737507632655,-0,-0
21.44,-14.9169444741676,10.8651502074382,4.6285450342913,-0,-0
21.46,-14.8763803437227,11.0243666582408,4.47910673588377,-0,-0
21.48,-14.8334061647506,11.1815237295286,4.32906674008624,-0,-0
21.5,-14.7880301090092,11.3365870238119,4.17843186871039,-0,-0
21.52,-14.7402667194661,11.4895279271276,4.02721038946158,-0,-0
21.54,-14.6901187778782,11.6403073295531,3.87540760282578,-0,-0
21.56,-14.6375980815151,11.7888942229035,3.7230309360976,-0,-0
21.58,-14.5827156616482,11.9352569936757,3.5700875651537,-0,-0
21.6,-14.5254801295576,12.0793617758812,3.41658403898212,-0,-0
21.62,-14.4659092022697,12.2211837084229,3.26252902585144,-0,-0
21.64,-14.4040091449063,12.3606867770719,3.10792846042899,-0,-0
21.66,-14.3397919715002,12.4978405842047,2.95278963035557,-0,-0
21.68,-14.2732721486201,12.6326174556367,2.79712040311098,-0,-0
21.7,-14.2044613280805,12.7649869260839,2.64092801354777,-0,-0
21.72,-14.1333726974363,12.8949201695523,2.48422007252164,-0,-0
21.74,-14.0600250720001,13.0223947310687,2.32700551030683,-0,-0
21.76,-13.9844264313036,13.1473764028647,2.16929086167638,-0,-0
21.78,-13.9065930907733,13.269840267026,2.01108463528902,-0,-0
21.8,-13.8265406437558,13.3897607881192,1.85239523238775,-0,-0
21.82,-13.7442824065713,13.5071099705512,1.69323067875381,-0,-0
21.84,-13.6598400940029,13.621870010498,1.53360093129436,-0,-0
21.86,-13.5732248045058,13.7340106523469,1.37351375558797,-0,-0
21.88,-13.4844528062988,13.8435078796871,1.21297816707937,-0,-0
21.9,-13.3935427558337,13.9503409884532,1.05200387760723,-0,-0
21.92,-13.3005106439192,14.0544861886004,0.890600198204371,-0,-0
21.94,-13.2053735551885,14.1559212059219,0.728776812694306,-0,-0
21.96,-13.1081542997654,14.2546316449597,0.566544758333791,-0,-0
21.98,-13.008865089941,14.3505893902495,0.403913132056761,-0,-0
22,-12.9075261192861,14.4437771465748,0.240892887703802,-0,-0
22.02,-12.8041567643134,14.5341768369996,0.0774949848140587,-0,-0
22.04,-12.6987742976681,14.6217677919394,-0.0862697272666027,-0,-0
22.06,-12.5914032983821,14.7065400550648,-0.250388808987682,-0,-0
22.08,-12.4820594723829,14.788471384934,-0.41485121905232,-0,-0
22.1,-12.3707621010798,14.867544802805,-0.579645001740079,-0,-0
22.12,-12.257533372658,14.9437481238786,-0.744757331937819,-0,-0
22.14,-12.1423928179405,15.0170655983563,-0.910175562085913,-0,-0
22.16,-12.0253604877938,15.0874824902204,-1.07588670023609,-0,-0
22.18,-11.906462421058,15.1549939390146,-1.24187646258368,-0,-0
22.2,-11.7857142129263,15.219579069488,-1.40813191167009,-0,-0
22.22,-11.6631390988241,15.2812294519465,-1.57463850930128,-0,-0
22.24,-11.5387594131763,15.3399356581362,-1.74138160186002,-0,-0
22.26,-11.4125955839174,15.3956856021293,-1.90834636101347,-0,-0
22.28,-11.2846739562916,15.4484776151937,-2.07551687302639,-0,-0
